(30811893, 1)
(30772642, 2)
(23032788, 1)
(11448302, 1)
(10875490, 2)
(5332582, 0)
(35764787, 1)
(29891839, 0)
(27800010, 1)
(14430426, 1)
(9238117, 2)
(14072337, 2)
(26869401, 0)
(30133335, 0)
(12967173, 0)
(8202931, 0)
(28258488, 0)
(14749302, 0)
(9559116, 1)
(7286266, 1)
(22530456, 1)
(24561619, 0)
(31472278, 0)
(31727177, 0)
(18247431, 0)
(2778206, 0)
(25315618, 0)
(28848692, 1)
(37687822, 1)
(2260988, 1)
(6183512, 1)
(27372310, 1)
(9851409, 0)
(35295861, 1)
(33616081, 1)
(13688497, 1)
(21798987, 0)
(24554043, 3)
(8826944, 1)
(16555692, 1)
(34213278, 0)
(2890572, 0)
(35348436, 2)
(1139160, 1)
(24328161, 1)
(36012508, 0)
(15697459, 0)
(1330692, 1)
(18611702, 0)
(25491656, 0)
(16054925, 2)
(15832616, 1)
(13778917, 1)
(32912369, 0)
(34185461, 3)
(7165272, 1)
(21184092, 1)
(3903512, 2)
(13280677, 0)
(24616685, 2)
(19755131, 3)
(9230878, 0)
(35181534, 0)
(26858722, 0)
(25706414, 0)
(17702054, 0)
(17962493, 0)
(9068229, 0)
(5014620, 1)
(17906113, 1)
(32611213, 0)
(7333609, 0)
(16048447, 1)
(35672332, 1)
(14931843, 2)
(12500239, 1)
(33628107, 0)
(1831319, 3)
(36546136, 2)
(3748790, 1)
(26260653, 0)
(8809963, 0)
(27961480, 1)
(3943823, 0)
(12326743, 0)
(30381047, 1)
(31070432, 1)
(7682843, 1)
(27628094, 0)
(32236524, 0)
(5657446, 1)
(16762543, 0)
(20689346, 1)
(37246278, 0)
(29446397, 1)
(28244714, 0)
(1404627, 0)
(34278124, 1)
(1933185, 0)
(34032959, 0)
(10705645, 0)
(7668414, 1)
(3704757, 0)
(32067462, 1)
(16342324, 1)
(27312509, 0)
(21421611, 0)
(28724509, 1)
(36581337, 0)
(35936971, 1)
(4626346, 1)
(28555575, 1)
(3513489, 0)
(21610843, 1)
(34177411, 0)
(28392821, 1)
(19502984, 0)
(12000209, 1)
(1431801, 0)
(470542, 0)
(5565645, 1)
(28237040, 4)
(21104047, 1)
(12462300, 0)
(14572581, 1)
(10074753, 1)
(9905953, 2)
(16415657, 0)
(25683017, 1)
(29920751, 2)
(4829743, 0)
(4666125, 6)
(14845981, 2)
(26560837, 1)
(9906945, 0)
(19389594, 1)
(35197516, 0)
(33194498, 0)
(9322188, 3)
(29532566, 1)
(3418678, 0)
(22803466, 2)
(11181472, 1)
(34184007, 1)
(33869004, 0)
(24181587, 2)
(3884733, 0)
(34505088, 3)
(22530456, 0)
(1171373, 0)
(31676493, 1)
(37744220, 1)
(5597137, 0)
(5627636, 1)
(26947490, 1)
(17344150, 0)
(30495723, 0)
(5315516, 1)
(37448042, 1)
(5014620, 0)
(12113705, 0)
(31728871, 0)
(30304584, 0)
(1260245, 2)
(16751761, 1)
(31042489, 2)
(29115746, 0)
(1542611, 0)
(34525280, 2)
(34465261, 0)
(9322188, 2)
(12046599, 0)
(6896739, 0)
(16358959, 3)
(13312067, 2)
(30069586, 0)
(20663511, 1)
(14847511, 1)
(32561692, 1)
(35669692, 0)
(19641046, 0)
(34440068, 0)
(33606737, 2)
(7596425, 0)
(4866220, 1)
(25937315, 0)
(22492692, 0)
(2428779, 0)
(32635278, 1)
(14230358, 1)
(19985619, 1)
(4665348, 1)
(22479282, 1)
(36143203, 1)
(15545163, 2)
(30989615, 0)
(26024272, 2)
(25853354, 0)
(18590148, 0)
(7712283, 0)
(9757347, 2)
(35489246, 0)
(29642159, 3)
(15618996, 1)
(35765776, 1)
(21441794, 0)
(11870809, 0)
(13056688, 0)
(25298343, 1)
(723054, 0)
(37295818, 0)
(35635525, 1)
(17029106, 1)
(35726496, 1)
(1882555, 0)
(15382951, 0)
(33732437, 0)
(37413743, 0)
(23862865, 1)
(31113675, 0)
(35814589, 1)
(29224888, 3)
(13519467, 1)
(21268892, 1)
(32094597, 1)
(29472563, 1)
(4125540, 1)
(28225992, 0)
(2767291, 1)
(10551425, 2)
(13877673, 1)
(30646389, 0)
(19204001, 1)
(9119667, 0)
(29915195, 2)
(4809083, 0)
(11358336, 1)
(17399337, 0)
(7272843, 4)
(24300423, 1)
(35695171, 0)
(11575962, 0)
(18709713, 1)
(17699755, 1)
(19985015, 0)
(29511621, 1)
(26011392, 1)
(19106982, 4)
(9254189, 2)
(16524450, 0)
(19416931, 0)
(34440068, 1)
(14662182, 0)
(12288043, 0)
(30644354, 0)
(7442905, 0)
(8850635, 1)
(27488064, 4)
(15977971, 0)
(8770552, 0)
(37046081, 1)
(27244953, 1)
(35498415, 2)
(29171535, 0)
(22888753, 0)
(12910494, 1)
(8324784, 1)
(33433661, 1)
(17957975, 1)
(10192498, 3)
(20366719, 0)
(4440598, 2)
(27454380, 1)
(6427724, 0)
(11141650, 2)
(4383585, 1)
(23834306, 0)
(864631, 1)
(28998808, 1)
(20385317, 1)
(19734483, 1)
(11970311, 1)
(15801882, 0)
(14309963, 2)
(4047252, 1)
(1002036, 0)
(20012002, 0)
(4250523, 4)
(5123479, 1)
(30388551, 0)
(34038621, 4)
(19753877, 0)
(18939240, 2)
(7260443, 0)
(19906179, 1)
(14338146, 1)
(16415998, 0)
(35757987, 0)
(32001369, 0)
(29489227, 1)
(21268024, 2)
(9982845, 1)
(30266469, 1)
(13081654, 0)
(16880781, 0)
(27910715, 0)
(37309856, 1)
(19774394, 1)
(6606320, 3)
(30863849, 0)
(8611449, 0)
(12096875, 1)
(34267673, 1)
(13814889, 1)
(19092883, 0)
(18526463, 0)
(34719742, 0)
(23333453, 1)
(14630479, 2)
(30571974, 9)
(6321941, 1)
(3816880, 1)
(10550286, 1)
(35540659, 0)
(21609165, 0)
(18062080, 1)
(30044236, 1)
(14878153, 1)
(10032784, 4)
(21445044, 0)
(11615755, 0)
(3608505, 0)
(21850661, 0)
(5749675, 1)
(32449444, 1)
(8168236, 6)
(3443360, 0)
(10239721, 1)
(2466354, 2)
(35317434, 0)
(8546819, 1)
(11643731, 2)
(18136059, 6)
(20466031, 1)
(4433273, 1)
(20717468, 0)
(6444562, 0)
(27371456, 0)
(7310805, 0)
(7887992, 0)
(13055605, 1)
(917062, 0)
(34067961, 0)
(452230, 2)
(21832375, 0)
(35041111, 1)
(34597752, 1)
(35430721, 0)
(16710093, 1)
(27889507, 2)
(15167174, 1)
(2547671, 0)
(10978195, 0)
(21673706, 1)
(4741239, 1)
(295575, 0)
(18276868, 1)
(15853078, 1)
(26172711, 2)
(26664478, 1)
(21995208, 0)
(22303509, 0)
(18990942, 3)
(12196838, 1)
(847750, 0)
(5107083, 0)
(37479138, 0)
(13761337, 0)
(31547376, 1)
(34300181, 4)
(1133621, 0)
(10418983, 1)
(12888721, 0)
(37318010, 0)
(5834164, 1)
(15253619, 0)
(1626401, 0)
(18360118, 0)
(27552679, 0)
(36600149, 0)
(33583532, 0)
(22202489, 2)
(31824336, 0)
(9541262, 0)
(26992879, 2)
(2659365, 2)
(33527228, 4)
(15013954, 0)
(25861653, 1)
(12718614, 0)
(36255312, 1)
(11282571, 1)
(16848060, 1)
(13044490, 0)
(11961205, 1)
(6765437, 2)
(28864703, 1)
(18658631, 3)
(34639262, 1)
(33000245, 1)
(6083390, 1)
(15747165, 0)
(11681972, 0)
(21230845, 1)
(35935929, 0)
(23184811, 1)
(29826081, 1)
(3834976, 2)
(16906052, 0)
(31828224, 1)
(13056688, 1)
(35178835, 1)
(13996744, 1)
(14483898, 0)
(5578600, 0)
(30073117, 1)
(23282649, 0)
(14374960, 0)
(18271353, 1)
(16302067, 0)
(9471480, 0)
(35260737, 1)
(29492991, 1)
(34839542, 2)
(23982143, 2)
(26399957, 0)
(12685193, 0)
(27430888, 1)
(938357, 1)
(1133584, 2)
(18663600, 1)
(29654265, 0)
(28389915, 1)
(20484605, 0)
(30680266, 1)
(14406835, 1)
(9218474, 2)
(15878160, 1)
(24333717, 1)
(27461434, 2)
(24277399, 2)
(14727005, 1)
(11961355, 1)
(30598007, 1)
(1575579, 1)
(6748693, 0)
(314307, 0)
(20924855, 1)
(2519147, 0)
(18152796, 1)
(16001398, 1)
(1018057, 0)
(2388122, 1)
(31608392, 1)
(36472606, 2)
(35719053, 0)
(24766250, 1)
(13539091, 1)
(11750966, 0)
(33918629, 3)
(5248680, 0)
(31765159, 0)
(22421897, 1)
(22843651, 0)
(31448372, 2)
(9129316, 4)
(24253178, 3)
(35976390, 0)
(31413890, 1)
(884159, 2)
(11121285, 1)
(22671007, 1)
(24793048, 0)
(14303573, 0)
(13874636, 0)
(830814, 2)
(26601021, 0)
(14769302, 0)
(7296846, 3)
(29882500, 1)
(14512298, 1)
(16137484, 3)
(27705393, 2)
(24871944, 2)
(2367485, 1)
(33883135, 2)
(10126582, 1)
(25801951, 1)
(21394695, 0)
(10648983, 3)
(37343061, 1)
(28240249, 0)
(12551380, 0)
(22832784, 1)
(16975901, 1)
(12366082, 0)
(1032604, 0)
(3645528, 1)
(26326218, 2)
(28904292, 0)
(26606302, 1)
(36792768, 0)
(21035125, 1)
(35356939, 2)
(13587080, 0)
(16069972, 1)
(32677958, 0)
(29781509, 1)
(32555201, 0)
(4204420, 0)
(7317766, 0)
(35294564, 1)
(34361256, 0)
(17449999, 0)
(12599074, 1)
(23871280, 0)
(4949550, 0)
(15497450, 1)
(20361207, 3)
(15592499, 0)
(5057019, 0)
(2126728, 2)
(5440789, 0)
(1344974, 4)
(25206627, 1)
(34037643, 0)
(24032078, 0)
(3417751, 1)
(34640298, 0)
(19437057, 0)
(5317600, 2)
(35321197, 0)
(20230016, 1)
(14164103, 0)
(9528591, 2)
(28340308, 0)
(25481744, 1)
(22478369, 0)
(26756697, 0)
(3314488, 2)
(25300522, 1)
(24055745, 1)
(35291416, 2)
(31138732, 0)
(6098440, 0)
(14798640, 1)
(15380115, 0)
(27961322, 0)
(15646612, 0)
(5149444, 0)
(29286578, 0)
(13321086, 1)
(32017365, 0)
(2477237, 2)
(34343142, 0)
(20542487, 2)
(10562321, 2)
(706236, 1)
(36772676, 3)
(2368792, 1)
(27510406, 0)
(7971256, 0)
(33131556, 0)
(6260091, 0)
(27124711, 0)
(17952917, 0)
(32101448, 0)
(10791247, 1)
(28119411, 0)
(2058021, 0)
(8117816, 1)
(24300423, 0)
(2892211, 0)
(30055431, 0)
(11510426, 1)
(18510141, 1)
(4337099, 1)
(13431738, 0)
(18173675, 1)
(10862201, 1)
(5137994, 0)
(16711726, 2)
(24262065, 1)
(13607698, 0)
(15059230, 2)
(37502565, 0)
(1199782, 1)
(2579947, 1)
(1611490, 1)
(19848930, 2)
(25745209, 2)
(14715141, 1)
(20937087, 0)
(34688644, 0)
(17699755, 0)
(6869289, 1)
(27827793, 0)
(23513707, 0)
(10408048, 0)
(35382781, 2)
(3337814, 1)
(18639606, 0)
(29293554, 2)
(32393800, 0)
(11548876, 1)
(34380424, 2)
(28072279, 3)
(26316216, 1)
(37033156, 0)
(15682439, 0)
(10842676, 0)
(32002876, 3)
(24269946, 2)
(15732381, 1)
(6453943, 1)
(14762650, 1)
(14954550, 0)
(21140210, 1)
(12312903, 1)
(6684405, 1)
(18540902, 0)
(23382268, 2)
(8564486, 2)
(10494205, 3)
(11104819, 1)
(25416959, 0)
(2353790, 1)
(36030472, 1)
(21065589, 0)
(9267148, 0)
(20020259, 0)
(10213190, 1)
(31014219, 3)
(19522844, 2)
(33826187, 1)
(20460345, 1)
(36654104, 1)
(25478774, 0)
(20058348, 0)
(6222504, 1)
(19161498, 0)
(35962982, 1)
(7393556, 1)
(12078086, 0)
(24790365, 0)
(10108016, 1)
(24999238, 2)
(29460942, 0)
(3945588, 0)
(16760900, 0)
(34997452, 2)
(17675198, 1)
(26050924, 1)
(13756398, 1)
(17583298, 2)
(12001239, 1)
(3731382, 0)
(13952013, 0)
(28652012, 2)
(29797598, 1)
(23756379, 1)
(37254834, 3)
(15932488, 2)
(19309692, 2)
(15481203, 3)
(36084543, 2)
(22652179, 0)
(10342405, 1)
(17982243, 0)
(34989874, 0)
(33115314, 2)
(6627578, 0)
(30775597, 3)
(25305489, 2)
(4622, 1)
(29704325, 0)
(12278236, 0)
(29440920, 1)
(27176929, 0)
(16299510, 0)
(24119814, 4)
(3991721, 0)
(4539340, 1)
(25167586, 0)
(23751927, 0)
(24798542, 0)
(16949631, 2)
(29718444, 3)
(18919341, 2)
(30662709, 0)
(5602691, 1)
(35133552, 2)
(6880242, 0)
(19967414, 4)
(37590478, 1)
(15328124, 1)
(5466901, 1)
(16871167, 1)
(36425169, 0)
(22354014, 1)
(14822875, 1)
(24786937, 4)
(36296978, 0)
(28104651, 0)
(23861034, 0)
(28332139, 1)
(8769373, 2)
(17564645, 0)
(33242752, 3)
(14392627, 1)
(8565639, 2)
(25844233, 1)
(17267862, 2)
(11892205, 2)
(11478375, 1)
(33502143, 0)
(13697527, 1)
(22648140, 4)
(13057029, 0)
(33474265, 2)
(16692819, 1)
(16585608, 0)
(26981937, 2)
(11958105, 1)
(25467039, 3)
(27397336, 0)
(37215845, 2)
(23395410, 1)
(13790020, 0)
(11357200, 0)
(11985469, 1)
(29349973, 1)
(10622260, 1)
(25788454, 0)
(24050689, 1)
(37744258, 0)
(7827767, 1)
(29434017, 0)
(27463437, 0)
(18590222, 0)
(12310986, 4)
(4407596, 0)
(29405064, 0)
(14224980, 1)
(16982591, 2)
(8452028, 0)
(15665220, 2)
(6433996, 1)
(9308635, 0)
(1449952, 0)
(31674472, 2)
(13887806, 3)
(22560849, 0)
(3299496, 0)
(12438769, 1)
(22914836, 0)
(31571051, 0)
(25099164, 2)
(1044874, 0)
(27210665, 0)
(33680076, 1)
(23656721, 1)
(15647869, 1)
(15615030, 7)
(17155421, 0)
(20301951, 2)
(7608547, 0)
(17101574, 1)
(29115819, 0)
(36459353, 0)
(36547504, 0)
(10870777, 1)
(25365816, 1)
(36636547, 4)
(27228971, 2)
(22661179, 0)
(17839212, 2)
(20567719, 0)
(32187477, 0)
(22369095, 1)
(32442970, 0)
(11579811, 1)
(31920239, 0)
(23684724, 0)
(21164994, 3)
(23644185, 1)
(2298550, 1)
(15294564, 1)
(24475835, 3)
(22727520, 0)
(32166261, 0)
(34738836, 0)
(13694288, 1)
(3491368, 0)
(3958577, 1)
(28985093, 0)
(13786204, 0)
(13353893, 1)
(23914207, 1)
(34499122, 1)
(23961211, 0)
(25945984, 0)
(19395902, 0)
(511381, 0)
(35635948, 0)
(31827112, 1)
(35725640, 0)
(30357935, 0)
(3094365, 0)
(14937712, 1)
(29578441, 0)
(27485047, 0)
(33507708, 0)
(20630131, 1)
(22457407, 0)
(22052074, 6)
(18791476, 1)
(18983965, 1)
(24868275, 2)
(2721744, 0)
(3415959, 0)
(36016270, 3)
(10615284, 6)
(33531835, 0)
(1293330, 0)
(12504648, 2)
(30871239, 1)
(9053451, 2)
(15931607, 1)
(1069346, 11)
(22880177, 1)
(28123810, 0)
(32814423, 1)
(12963874, 4)
(33112877, 0)
(15509810, 0)
(33101996, 1)
(34744873, 1)
(7917076, 0)
(29520477, 1)
(25211278, 1)
(19119909, 1)
(6364869, 3)
(8570884, 1)
(10017202, 1)
(29358317, 1)
(4171879, 0)
(17645103, 0)
(9849922, 1)
(27261748, 0)
(27357053, 1)
(15272544, 0)
(22872394, 0)
(34815315, 0)
(5870710, 1)
(29676773, 2)
(11690218, 0)
(5506056, 3)
(23415840, 0)
(27858402, 0)
(10018517, 1)
(36929867, 1)
(4492879, 0)
(5021693, 0)
(31363210, 2)
(25702090, 0)
(22423329, 0)
(36606975, 1)
(9068777, 0)
(14154311, 1)
(1849126, 1)
(16516308, 1)
(3781574, 0)
(32348619, 0)
(4605523, 0)
(24801518, 1)
(18729532, 0)
(35629295, 4)
(37076406, 1)
(15162593, 1)
(22363821, 0)
(33992095, 1)
(31263835, 0)
(24358735, 2)
(2710621, 10)
(6720322, 0)
(24610859, 0)
(20068322, 3)
(21714646, 1)
(20220977, 0)
(13256383, 1)
(20635980, 1)
(28648916, 3)
(33239590, 4)
(25427857, 1)
(24480375, 0)
(27604503, 1)
(13912959, 0)
(27509997, 0)
(26551113, 0)
(11615136, 0)
(34110504, 2)
(28096601, 4)
(28884135, 1)
(26858722, 1)
(1262548, 0)
(23711312, 0)
(24576252, 1)
(8835705, 1)
(35163292, 0)
(24966756, 0)
(4070207, 2)
(13513516, 0)
(37093594, 0)
(29044265, 0)
(26770676, 0)
(25878192, 1)
(31303694, 0)
(16946239, 2)
(28375283, 0)
(16416204, 1)
(18996894, 0)
(16950429, 1)
(14447052, 1)
(31072826, 2)
(33534539, 1)
(24517117, 2)
(14365848, 1)
(14765854, 1)
(17880602, 0)
(30649105, 1)
(27844839, 4)
(21034414, 1)
(37350267, 1)
(37459161, 1)
(9752586, 1)
(12051863, 1)
(18105427, 0)
(4829293, 0)
(9591160, 0)
(9587242, 4)
(916789, 0)
(20161798, 1)
(37700657, 1)
(37684569, 0)
(2776632, 2)
(29022847, 1)
(13876178, 2)
(23872674, 2)
(22987375, 0)
(24932689, 1)
(23122717, 0)
(17574004, 0)
(24107101, 2)
(4823338, 0)
(35941779, 0)
(8832182, 1)
(8663727, 1)
(13808672, 2)
(6419615, 1)
(12096875, 0)
(8495886, 2)
(21362662, 0)
(9037718, 0)
(33531728, 1)
(8331018, 0)
(14357601, 0)
(35089592, 0)
(29156808, 4)
(22517169, 6)
(888731, 2)
(32744661, 2)
(33858750, 1)
(13714114, 1)
(22083083, 0)
(22187914, 1)
(29235672, 0)
(20619405, 0)
(9676387, 0)
(10953219, 1)
(24183151, 1)
(35981520, 0)
(8104956, 1)
(23333453, 0)
(4435689, 1)
(13184243, 0)
(867030, 10)
(11805409, 2)
(27879273, 0)
(23857398, 2)
(175066, 0)
(22949073, 1)
(8093873, 1)
(5336979, 0)
(11016427, 1)
(12411773, 0)
(24315204, 2)
(30201543, 0)
(28869092, 1)
(22116359, 2)
(1471896, 0)
(8550220, 0)
(3286726, 1)
(3779087, 0)
(19966886, 2)
(10328023, 0)
(25548856, 0)
(15535273, 0)
(15117381, 0)
(37117679, 2)
(32333932, 0)
(31769551, 1)
(22648140, 5)
(26138107, 1)
(17864444, 0)
(7661482, 0)
(22750171, 2)
(31606541, 1)
(20594208, 0)
(17829854, 0)
(31837628, 2)
(29065429, 1)
(15700355, 1)
(17580541, 0)
(21911298, 0)
(2546919, 2)
(28017436, 0)
(12924773, 1)
(22429764, 1)
(6385709, 1)
(28675340, 1)
(12410505, 1)
(12056276, 1)
(33307459, 2)
(22005634, 1)
(35471278, 1)
(12641981, 1)
(34653465, 1)
(22872394, 1)
(37759790, 3)
(31103640, 0)
(12096511, 0)
(20774491, 0)
(8185873, 2)
(25869370, 1)
(14568157, 1)
(25766700, 0)
(26613565, 0)
(10383252, 0)
(18500336, 0)
(33531402, 0)
(37350267, 0)
(12109818, 0)
(21231657, 0)
(2203898, 1)
(32461027, 1)
(30093999, 0)
(30141890, 1)
(23313873, 1)
(2954850, 0)
(12605137, 3)
(8551189, 1)
(22498597, 0)
(37052672, 1)
(9215218, 0)
(20686550, 2)
(33733510, 1)
(25057969, 1)
(8947426, 1)
(21762096, 0)
(13132270, 0)
(32389446, 0)
(27551836, 0)
(36711958, 1)
(9040787, 1)
(12774181, 3)
(18310691, 1)
(28941934, 1)
(8468322, 1)
(6381587, 0)
(26149174, 1)
(30213374, 1)
(7657083, 1)
(36631823, 0)
(1411161, 0)
(15343897, 0)
(1218620, 1)
(5771141, 0)
(23725276, 0)
(26666648, 1)
(7083402, 0)
(28941934, 0)
(19027881, 0)
(20299198, 0)
(25270298, 0)
(30034686, 1)
(26710253, 9)
(28303734, 1)
(11292896, 2)
(18746433, 2)
(25377772, 1)
(34112232, 0)
(32072884, 1)
(27998771, 2)
(9228208, 0)
(22987799, 0)
(33176522, 0)
(17695199, 0)
(2817035, 6)
(1881800, 2)
(12333928, 1)
(11010086, 1)
(2077807, 0)
(10239721, 0)
(28673309, 0)
(10873634, 0)
(23817241, 1)
(17461925, 0)
(8856984, 0)
(18608254, 1)
(35617822, 0)
(24370906, 1)
(10440140, 0)
(22194216, 0)
(23270781, 5)
(34212747, 1)
(15287658, 1)
(32068120, 1)
(6136173, 1)
(25944042, 1)
(30373874, 0)
(31582773, 1)
(10281335, 1)
(35803654, 0)
(23971407, 1)
(31462508, 4)
(10836874, 0)
(17998157, 1)
(5094226, 1)
(11372544, 1)
(10706317, 1)
(32178782, 0)
(17145571, 1)
(20393637, 0)
(3640151, 2)
(20405460, 0)
(35312075, 1)
(14153215, 0)
(15157526, 1)
(24893369, 3)
(23524790, 0)
(4487679, 1)
(21111232, 0)
(37537836, 2)
(36704817, 0)
(28942033, 1)
(18932, 0)
(23571639, 0)
(14565522, 1)
(13832735, 1)
(15004274, 2)
(26818298, 0)
(33228712, 0)
(32389555, 2)
(35857212, 1)
(17436600, 2)
(17611434, 1)
(26101767, 1)
(16179541, 2)
(15504020, 1)
(9287119, 1)
(261783, 1)
(27199757, 1)
(17954951, 0)
(17134293, 1)
(33135970, 1)
(21920533, 3)
(8454315, 0)
(16251854, 1)
(16297542, 0)
(14893770, 0)
(5139630, 2)
(36662203, 0)
(18528468, 1)
(20350768, 1)
(35561367, 3)
(16946414, 1)
(34796362, 1)
(4089491, 0)
(17514780, 1)
(31606271, 0)
(34974468, 0)
(12004603, 1)
(36934860, 0)
(6363157, 1)
(32470063, 1)
(31668959, 4)
(23149808, 0)
(24619117, 0)
(17472511, 0)
(14594551, 1)
(16894678, 1)
(37266048, 0)
(13988198, 1)
(18088675, 1)
(34856813, 0)
(36399618, 1)
(13797255, 0)
(20506614, 1)
(30589522, 1)
(20158431, 1)
(15091529, 0)
(28967181, 0)
(15958033, 0)
(31894261, 2)
(21617303, 0)
(15187283, 3)
(24484799, 3)
(7602034, 1)
(18570965, 0)
(28168055, 2)
(973222, 0)
(26279760, 0)
(22409017, 2)
(1406215, 2)
(22705540, 2)
(35201685, 0)
(13652876, 0)
(9124844, 0)
(7028057, 0)
(9942205, 0)
(8728925, 1)
(20224494, 1)
(5185465, 1)
(22291807, 2)
(34154969, 1)
(25793120, 1)
(1434922, 1)
(32341356, 0)
(17384305, 0)
(27110091, 1)
(13384491, 1)
(14816402, 0)
(7304202, 1)
(15186978, 2)
(33224787, 0)
(3207338, 0)
(23696357, 2)
(35391928, 0)
(6835604, 10)
(26627407, 0)
(20687787, 0)
(21607959, 0)
(6133107, 0)
(35124191, 0)
(24106642, 0)
(16134794, 1)
(17893973, 0)
(34485255, 3)
(21018357, 1)
(25162278, 1)
(23053335, 1)
(26913488, 0)
(23234282, 0)
(29553156, 0)
(27913622, 2)
(29453965, 3)
(19124926, 2)
(32137277, 0)
(18248171, 0)
(34340235, 1)
(34695549, 2)
(9983150, 0)
(30909020, 0)
(22414360, 1)
(23298232, 0)
(33447582, 1)
(33014503, 0)
(18713256, 1)
(22362522, 0)
(26415735, 1)
(3346351, 0)
(2144913, 1)
(3959121, 1)
(24981816, 1)
(23904965, 1)
(11472630, 1)
(13414975, 0)
(13047035, 3)
(13272045, 0)
(5652191, 1)
(29683273, 0)
(14804639, 0)
(9206695, 1)
(30986911, 0)
(28966046, 2)
(27562978, 1)
(11018114, 0)
(20059353, 0)
(7499056, 0)
(6963443, 0)
(10727263, 0)
(10179097, 1)
(22623835, 1)
(16610083, 1)
(11010086, 0)
(22538439, 0)
(21956770, 0)
(20301646, 0)
(11523126, 1)
(13695411, 1)
(12626221, 0)
(17604996, 0)
(24444992, 1)
(2513174, 2)
(5980783, 3)
(21873704, 1)
(30389367, 1)
(21439321, 2)
(33341782, 1)
(24316270, 2)
(19794462, 1)
(17818312, 0)
(26940945, 1)
(36454327, 2)
(30430941, 0)
(18811644, 0)
(31264769, 0)
(21744420, 1)
(8567288, 0)
(29238485, 1)
(30184527, 0)
(26038114, 1)
(23642201, 0)
(3068183, 0)
(30162035, 0)
(6036191, 0)
(19820946, 0)
(5095495, 1)
(32771176, 1)
(21919468, 0)
(8469585, 1)
(4693533, 0)
(10319575, 1)
(31145624, 0)
(7903122, 0)
(34147414, 0)
(36055301, 8)
(29396132, 6)
(17026430, 1)
(14624127, 4)
(29280789, 1)
(14474179, 1)
(31884180, 0)
(7864690, 6)
(18691444, 5)
(30987716, 0)
(18517380, 1)
(19818580, 0)
(23611459, 0)
(10101606, 1)
(16756486, 0)
(6792285, 0)
(14651511, 0)
(28231085, 2)
(511873, 0)
(36560191, 0)
(27299925, 1)
(35877393, 0)
(15158120, 0)
(28268582, 0)
(14504317, 0)
(32952520, 1)
(21538434, 0)
(11157862, 2)
(31229422, 0)
(16947781, 0)
(31590711, 1)
(37281866, 0)
(17650628, 1)
(12350207, 1)
(21675552, 1)
(8202637, 0)
(21462856, 2)
(22721077, 1)
(17416135, 1)
(12640180, 1)
(14916131, 1)
(15352564, 0)
(2277285, 2)
(23447684, 0)
(1670349, 1)
(5093630, 1)
(14440341, 0)
(33201684, 1)
(23007400, 0)
(17423815, 4)
(24568669, 1)
(25642265, 0)
(16883448, 2)
(30378737, 1)
(25473331, 0)
(27560330, 0)
(32758720, 2)
(9270962, 1)
(14107744, 1)
(23098441, 1)
(32920245, 1)
(11443942, 1)
(13731100, 0)
(34929986, 1)
(23226420, 0)
(24715, 0)
(12426365, 1)
(26771001, 0)
(21097771, 1)
(25807767, 1)
(14921816, 0)
(26060579, 1)
(27099414, 0)
(9168073, 0)
(3787486, 0)
(21645975, 0)
(36410978, 1)
(4047484, 1)
(16733217, 0)
(14203446, 0)
(31115067, 0)
(6459881, 0)
(35969573, 0)
(10715602, 2)
(19713283, 0)
(10647797, 1)
(4641544, 0)
(17885194, 1)
(32101609, 0)
(32604185, 1)
(37202114, 0)
(31243225, 0)
(19818318, 1)
(22772972, 3)
(22387655, 0)
(31169541, 5)
(29484579, 0)
(26415612, 10)
(33112367, 1)
(31138795, 0)
(26032194, 0)
(23322278, 2)
(35777468, 1)
(25971320, 2)
(15515637, 1)
(21590712, 0)
(30266500, 1)
(16971711, 1)
(35870331, 0)
(17305141, 1)
(14481736, 0)
(14074742, 5)
(13156055, 3)
(22460206, 1)
(3160951, 0)
(27956618, 1)
(37027037, 4)
(22884709, 2)
(8332029, 1)
(13645235, 0)
(17146119, 0)
(33106458, 1)
(10562983, 1)
(20902529, 1)
(6799746, 0)
(31021410, 0)
(14066149, 1)
(18157919, 0)
(6845604, 0)
(3803361, 2)
(12376214, 3)
(17345493, 0)
(37271683, 0)
