(19709074, 2)
(30002888, 0)
(25918906, 3)
(12546577, 1)
(22624994, 0)
(36503799, 0)
(24187301, 0)
(27433541, 1)
(13194180, 0)
(10862987, 0)
(12506299, 1)
(14788036, 1)
(35400793, 0)
(37233840, 0)
(33138937, 1)
(25346116, 1)
(22506193, 5)
(27782511, 0)
(7610933, 3)
(24893817, 0)
(10661897, 1)
(28635986, 3)
(15722324, 2)
(27689256, 0)
(26569881, 0)
(18542484, 0)
(20751635, 3)
(17584119, 1)
(16827806, 1)
(7409078, 2)
(17809119, 2)
(7797686, 0)
(35223422, 2)
(2707413, 2)
(29827608, 1)
(16857407, 0)
(21205074, 1)
(16688607, 1)
(19146120, 3)
(23116537, 0)
(17098903, 0)
(18406904, 0)
(18403935, 0)
(17194657, 2)
(10599771, 1)
(24929580, 0)
(25457370, 0)
(27654097, 1)
(36677451, 0)
(29882730, 0)
(31127870, 0)
(33597225, 1)
(32935813, 0)
(15307553, 2)
(30448762, 1)
(16883790, 0)
(34451964, 0)
(33056799, 3)
(13207297, 0)
(36320180, 0)
(4129697, 1)
(12987781, 3)
(26866459, 0)
(33894197, 0)
(14113319, 1)
(20363395, 1)
(17217073, 1)
(11017379, 0)
(25695117, 0)
(21708586, 1)
(23645194, 2)
(4309607, 2)
(5316803, 2)
(19976364, 0)
(22197096, 1)
(33046280, 0)
(7120323, 2)
(18351389, 0)
(8917707, 0)
(3426108, 0)
(26275423, 0)
(29960673, 1)
(29330349, 0)
(31708113, 0)
(7948058, 3)
(33765862, 0)
(22990716, 3)
(25628651, 0)
(27203056, 0)
(13345261, 0)
(19255832, 1)
(36808260, 0)
(27618462, 1)
(168167, 0)
(17282437, 0)
(22210284, 0)
(30234792, 1)
(24311706, 0)
(12476402, 3)
(3164305, 1)
(33698146, 0)
(19375275, 1)
(12813079, 1)
(23216191, 0)
(9801953, 0)
(1157106, 0)
(17688435, 0)
(35850663, 1)
(32526388, 1)
(23819119, 1)
(26282222, 0)
(23484964, 2)
(870925, 0)
(22855550, 0)
(20699196, 0)
(16734722, 1)
(20625774, 1)
(6018173, 0)
(32171917, 2)
(22065164, 2)
(285408, 0)
(20689315, 0)
(22374155, 1)
(35484857, 1)
(33048359, 2)
(32817017, 1)
(5884768, 1)
(20882202, 0)
(34349762, 2)
(13177492, 1)
(33980806, 0)
(18702402, 1)
(8389501, 1)
(30190858, 1)
(31661188, 2)
(36293886, 7)
(28551841, 1)
(32487519, 1)
(19486405, 0)
(21131742, 0)
(8381735, 1)
(13518819, 0)
(21596244, 0)
(6180349, 0)
(35516183, 0)
(29566066, 1)
(20274298, 0)
(11252292, 1)
(28096920, 5)
(37528948, 0)
(25695118, 3)
(23626704, 0)
(36033021, 3)
(4769279, 0)
(29732091, 1)
(25695118, 5)
(36451015, 1)
(35106626, 0)
(21483469, 0)
(28919917, 1)
(23555144, 0)
(33879753, 0)
(16828486, 0)
(2048779, 0)
(32129186, 2)
(32412376, 0)
(27969353, 0)
(13101853, 1)
(21493963, 1)
(32754141, 2)
(30783137, 0)
(32268740, 1)
(34098208, 1)
(22044126, 1)
(13348483, 1)
(32816410, 2)
(19204847, 0)
(29085980, 1)
(923111, 0)
(21990895, 1)
(5446372, 1)
(12623835, 0)
(1275646, 1)
(14029010, 3)
(30464163, 0)
(16253547, 0)
(6851428, 2)
(14177592, 0)
(22788941, 0)
(13861202, 0)
(33914467, 1)
(21963229, 0)
(22122839, 3)
(34266488, 3)
(11706501, 1)
(18713929, 1)
(33158154, 1)
(13489014, 1)
(1651154, 1)
(18782430, 0)
(26065673, 2)
(29294481, 0)
(5648816, 0)
(36156087, 1)
(21823192, 1)
(17107973, 2)
(36807744, 0)
(10063962, 0)
(20494832, 3)
(31714940, 0)
(16917904, 2)
(15487106, 1)
(27118708, 0)
(27924819, 2)
(27795972, 2)
(17820664, 1)
(14851041, 1)
(26406056, 4)
(31837035, 0)
(35898687, 0)
(25656564, 1)
(30990397, 0)
(35976770, 0)
(16304112, 0)
(31709344, 3)
(32232005, 2)
(35102045, 0)
(26724727, 0)
(10215292, 0)
(2565249, 0)
(31281267, 1)
(1694060, 1)
(28531299, 0)
(35302161, 0)
(27989004, 0)
(6326620, 0)
(35561346, 0)
(7062340, 0)
(19141905, 1)
(10220323, 1)
(18450594, 0)
(36012537, 0)
(24463104, 0)
(24758977, 0)
(30752562, 0)
(24089086, 1)
(10290503, 0)
(147816, 2)
(36750621, 1)
(37315491, 0)
(35217341, 0)
(20368047, 1)
(20755312, 0)
(30154921, 0)
(14095025, 2)
(25976546, 0)
(19718168, 2)
(25244254, 4)
(31719277, 0)
(29608987, 0)
(11743372, 0)
(17652874, 0)
(8394343, 1)
(24252369, 2)
(23645433, 1)
(10583195, 3)
(26590474, 2)
(24312123, 0)
(10149416, 0)
(32284940, 1)
(16544393, 1)
(22298695, 1)
(24001370, 0)
(35291554, 1)
(21505354, 1)
(2874270, 4)
(17940120, 0)
(15045211, 0)
(36663209, 1)
(22183447, 2)
(11326737, 2)
(25513308, 0)
(2887767, 0)
(16051687, 0)
(10548204, 0)
(19185818, 0)
(14983184, 2)
(28507612, 1)
(32956162, 1)
(7480996, 1)
(13915542, 0)
(13630906, 0)
(31173325, 0)
(30612037, 0)
(35424567, 1)
(31416394, 0)
(29587617, 0)
(20859981, 2)
(32670958, 5)
(36852306, 2)
(25512102, 1)
(16650910, 1)
(12504477, 0)
(31900404, 0)
(20108194, 0)
(33514968, 2)
(18750826, 0)
(9934932, 0)
(26467113, 1)
(34704035, 0)
(9743838, 2)
(17417497, 0)
(26207920, 0)
(8721654, 0)
(12412324, 0)
(18817740, 1)
(21352016, 2)
(1872861, 0)
(22774726, 2)
(22111252, 1)
(28036238, 2)
(21160914, 1)
(32793801, 0)
(1965607, 1)
(20945563, 3)
(34768388, 3)
(29979237, 1)
(29953764, 0)
(30084068, 0)
(22746688, 0)
(28089737, 1)
(12811349, 0)
(6613831, 1)
(20090658, 0)
(25335095, 0)
(30629930, 0)
(12305142, 1)
(16483431, 1)
(36148501, 1)
(937000, 0)
(28790041, 0)
(6032720, 1)
(4710109, 1)
(25266672, 0)
(32271292, 1)
(18700634, 0)
(12448440, 0)
(17682216, 5)
(5056297, 0)
(32724488, 0)
(17370430, 0)
(36796744, 0)
(23138238, 1)
(626835, 2)
(35065942, 1)
(34394185, 0)
(32540575, 0)
(6007736, 3)
(36095458, 1)
(32891933, 1)
(16317988, 2)
(25684406, 0)
(19392356, 0)
(28520922, 0)
(26171662, 0)
(20777336, 1)
(13886363, 2)
(30148557, 1)
(7134360, 0)
(32142877, 1)
(7733693, 0)
(32488623, 1)
(33711472, 0)
(17557689, 1)
(3519565, 0)
(22229229, 1)
(10614974, 0)
(33165212, 0)
(16991162, 3)
(9253684, 0)
(24189241, 0)
(25006455, 0)
(30193522, 0)
(6509062, 1)
(27534507, 0)
(29006773, 4)
(25953047, 0)
(30172874, 0)
(19940662, 0)
(30694797, 0)
(36775049, 1)
(19892053, 0)
(17731477, 2)
(24997457, 1)
(32866063, 1)
(12529529, 0)
(27735182, 0)
(4703279, 1)
(21674782, 0)
(25329955, 0)
(14948900, 1)
(24475718, 1)
(36633917, 0)
(14821719, 0)
(10368947, 0)
(10454359, 0)
(35400924, 4)
(5871791, 0)
(472977, 1)
(3191749, 4)
(10687229, 1)
(15459997, 0)
(15020417, 0)
(33577686, 1)
(12942153, 0)
(22142044, 2)
(37665457, 0)
(35967562, 0)
(1264319, 1)
(37059815, 2)
(32275070, 0)
(32496664, 0)
(8639871, 0)
(3868722, 0)
(22478985, 0)
(25545050, 1)
(32197201, 0)
(29490382, 1)
(2969225, 2)
(28518331, 2)
(33331231, 1)
(34214252, 0)
(23122324, 1)
(35938068, 0)
(13133834, 1)
(33395882, 0)
(13137782, 1)
(35613089, 1)
(20306203, 0)
(35247817, 0)
(2154249, 2)
(5235887, 3)
(29207920, 2)
(10795973, 0)
(225086, 0)
(17995302, 1)
(3938927, 0)
(37066685, 1)
(11195374, 1)
(1855184, 0)
(20424083, 0)
(26646183, 0)
(13507766, 1)
(29014913, 2)
(20396497, 0)
(2825364, 0)
(29436778, 1)
(1993689, 2)
(16421074, 0)
(26038778, 1)
(22467313, 0)
(29414876, 0)
(15085917, 0)
(33187278, 0)
(9027737, 0)
(30481308, 3)
(20814496, 0)
(17164382, 0)
(28330522, 1)
(29578781, 1)
(29886029, 0)
(33144249, 3)
(16037824, 0)
(36489711, 0)
(21593816, 2)
(16086847, 2)
(22548755, 0)
(9228982, 1)
(20989316, 0)
(15868992, 1)
(33816071, 1)
(33284623, 0)
(34350743, 2)
(25674091, 0)
(35116912, 0)
(32135085, 0)
(34126117, 1)
(35948417, 1)
(30366976, 0)
(32675861, 1)
(29027549, 0)
(15815854, 1)
(10934519, 0)
(30245831, 0)
(27755828, 0)
(18749974, 0)
(16841938, 1)
(35023812, 0)
(30928059, 1)
(24682932, 3)
(35281973, 0)
(36383107, 1)
(11802036, 1)
(26082480, 0)
(31858959, 1)
(27510611, 0)
(645312, 0)
(27951634, 1)
(12771710, 1)
(9371180, 1)
(4219057, 1)
(21470039, 0)
(27781125, 0)
(35125683, 0)
(31454766, 1)
(29297969, 0)
(35503922, 1)
(36789869, 1)
(36112512, 0)
(18660553, 1)
(36562725, 4)
(35344564, 0)
(28921334, 1)
(24836312, 0)
(28078646, 3)
(34222942, 0)
(14218118, 1)
(8622769, 1)
(16929753, 0)
(28950085, 0)
(33638327, 0)
(22107328, 0)
(16741723, 1)
(13058569, 1)
(10480806, 1)
(13205323, 0)
(32811877, 0)
(20631813, 1)
(25820315, 2)
(35618244, 0)
(34031527, 3)
(33522710, 2)
(4767815, 0)
(26640169, 1)
(15740579, 0)
(26748922, 0)
(33569873, 0)
(11272806, 0)
(14972631, 0)
(30000391, 2)
(35877478, 1)
(8880461, 0)
(21293678, 0)
(1931527, 1)
(21446278, 0)
(28249140, 0)
(6077222, 3)
(17681756, 1)
(11093606, 0)
(29526811, 0)
(17084016, 1)
(36628277, 0)
(29722802, 2)
(32961763, 0)
(21679418, 0)
(29661968, 1)
(34391256, 1)
(24958358, 1)
(24224827, 0)
(7272643, 2)
(34703936, 0)
(22521901, 1)
(35260796, 0)
(23446726, 0)
(34844711, 4)
(4530978, 0)
(30297535, 2)
(16330831, 0)
(18392928, 0)
(6494508, 1)
(28251866, 1)
(16425296, 1)
(18325003, 1)
(2662599, 2)
(26751749, 0)
(21730805, 1)
(10974932, 3)
(34677301, 1)
(27493617, 0)
(22517167, 0)
(25482807, 2)
(18870283, 0)
(31304494, 1)
(21484160, 5)
(30136270, 0)
(4338032, 3)
(32703448, 0)
(14544071, 1)
(1682657, 0)
(23847175, 13)
(32286403, 6)
(4998629, 1)
(14450966, 1)
(35385468, 1)
(5930036, 1)
(9798132, 0)
(6133753, 0)
(37086391, 0)
(33728977, 4)
(31894047, 1)
(22539943, 3)
(17918791, 0)
(36039778, 0)
(34966059, 2)
(3712445, 0)
(19803741, 1)
(9687921, 0)
(36852973, 1)
(24645376, 0)
(25173182, 0)
(10528587, 2)
(24087287, 0)
(19573221, 1)
(13639244, 2)
(18004605, 1)
(30525364, 1)
(11236006, 0)
(15792029, 1)
(26903155, 0)
(28144084, 4)
(16073371, 3)
(13610654, 3)
(29852241, 1)
(14538168, 1)
(24737916, 0)
(30741510, 2)
(30855559, 2)
(20233258, 2)
(29506787, 2)
(32104222, 0)
(21572812, 0)
(25234216, 0)
(22462321, 1)
(9104011, 1)
(24658757, 2)
(5098151, 2)
(29681527, 5)
(22338028, 0)
(24655110, 0)
(37489245, 0)
(29020298, 1)
(17997322, 0)
(34581208, 0)
(4364129, 0)
(18360360, 2)
(36958732, 0)
(10584290, 1)
(12795860, 0)
(24579202, 0)
(21360462, 1)
(24948939, 1)
(30632942, 0)
(18414995, 1)
(29526121, 0)
(36454322, 3)
(24286933, 0)
(263623, 1)
(13554589, 0)
(33271275, 1)
(9234716, 1)
(6685710, 0)
(34877760, 1)
(11252292, 0)
(3561117, 1)
(26648548, 1)
(24923078, 1)
(12628958, 2)
(11650324, 0)
(17889368, 3)
(24190858, 0)
(6508043, 0)
(23567393, 5)
(19191287, 0)
(37354573, 1)
(36852119, 1)
(25702483, 0)
(20479259, 0)
(850795, 2)
(31152414, 2)
(29035487, 0)
(18289124, 0)
(28164446, 1)
(18840640, 0)
(33091911, 1)
(21839208, 1)
(37554726, 1)
(20805614, 1)
(26145678, 0)
(24304019, 0)
(24230536, 2)
(35005695, 0)
(11681110, 0)
(13338110, 0)
(24272337, 0)
(18721423, 0)
(5879869, 0)
(13327807, 1)
(18550129, 0)
(19647452, 0)
(7795345, 1)
(13319874, 1)
(1186501, 1)
(33021044, 0)
(35399241, 0)
(14700157, 0)
(11402607, 1)
(19963802, 5)
(5211036, 0)
(328851, 1)
(10238951, 2)
(15194642, 0)
(32893160, 1)
(23874228, 2)
(29563953, 0)
(20398242, 0)
(17521145, 0)
(18633243, 2)
(29640745, 1)
(22344176, 2)
(7760916, 0)
(21128555, 0)
(18017995, 1)
(29508567, 0)
(9003522, 2)
(2207283, 0)
(29567699, 1)
(9538719, 0)
(32813002, 2)
(35512402, 0)
(33768373, 1)
(12654900, 0)
(6302385, 2)
(9216344, 0)
(20494783, 0)
(32444626, 1)
(31597151, 1)
(29276166, 1)
(3558787, 1)
(23080015, 0)
(22053558, 0)
(33761432, 3)
(29124293, 0)
(34843786, 2)
(9797446, 1)
(37200781, 0)
(33677183, 1)
(6293421, 1)
(23342532, 5)
(30299430, 1)
(21674761, 0)
(33284897, 3)
(31648890, 0)
(3865896, 0)
(13384841, 1)
(31206487, 0)
(33443364, 0)
(11747125, 1)
(32553941, 2)
(32960141, 1)
(36789767, 0)
(21903619, 1)
(5889111, 2)
(34571288, 3)
(17071871, 10)
(34615457, 0)
(20450911, 0)
(7345252, 0)
(22310075, 0)
(17224844, 1)
(25971922, 0)
(14294612, 1)
(37457222, 0)
(14938551, 0)
(3525359, 1)
(36827390, 1)
(19365022, 0)
(24808555, 0)
(22796024, 2)
(30449750, 1)
(7465070, 2)
(32639826, 0)
(656297, 0)
(34242499, 0)
(3918097, 1)
(6018173, 1)
(34873156, 0)
(32439662, 0)
(34126768, 0)
(22303554, 2)
(30208566, 0)
(5558418, 0)
(37650444, 1)
(32749428, 1)
(14946993, 0)
(34361035, 0)
(10707206, 2)
(24087443, 0)
(24875416, 0)
(25687387, 0)
(33331732, 0)
(22587229, 1)
(25290484, 1)
(18047636, 0)
(9474438, 3)
(18587421, 3)
(1384406, 1)
(34850727, 2)
(17204665, 1)
(13771674, 0)
(25833800, 0)
(27039313, 1)
(19369901, 1)
(33466515, 2)
(24173788, 1)
(24794666, 0)
(33298258, 1)
(13237854, 0)
(36586931, 2)
(26724860, 1)
(1296042, 1)
(7343810, 2)
(26740505, 2)
(13982625, 0)
(12217461, 1)
(6179537, 1)
(31730845, 0)
(21881779, 1)
(32099871, 1)
(33920108, 1)
(7971618, 1)
(35996253, 1)
(17068536, 2)
(9631127, 0)
(24084127, 0)
(24036911, 0)
(32006607, 1)
(36354648, 1)
(26661177, 0)
(8144002, 3)
(26537759, 3)
(33767899, 2)
(11706501, 3)
(22699040, 0)
(28195094, 1)
(2725542, 0)
(30222533, 0)
(12940628, 2)
(848537, 2)
(19617125, 1)
(16224406, 1)
(20520246, 0)
(29798356, 0)
(21189020, 1)
(37326895, 1)
(19690270, 0)
(28290856, 0)
(20071702, 0)
(28491080, 8)
(15566130, 1)
(28770770, 0)
(13331518, 0)
(36475783, 1)
(32836546, 1)
(11714315, 0)
(36342969, 0)
(17805600, 0)
(6213336, 0)
(34292879, 2)
(22388866, 0)
(33558780, 1)
(31662713, 1)
(36799557, 0)
(22086613, 1)
(33658355, 0)
(23065042, 0)
(16344815, 0)
(8748870, 0)
(32754963, 0)
(10048249, 0)
(14984119, 0)
(34387982, 0)
(35330762, 1)
(24196876, 2)
(9492617, 0)
(3680245, 0)
(31720017, 0)
(19344876, 0)
(8490737, 1)
(17506518, 0)
(19166914, 0)
(21885794, 3)
(20683167, 0)
(21694536, 0)
(8110951, 0)
(8457669, 0)
(5974380, 0)
(12182744, 1)
(30895889, 0)
(27333890, 0)
(34410358, 1)
(36354648, 0)
(3050262, 0)
(35997758, 1)
(35215852, 1)
(3330874, 0)
(18247088, 0)
(20079127, 0)
(16675781, 0)
(11003662, 3)
(3394835, 1)
(22392799, 0)
(32853452, 3)
(5773216, 1)
(25367879, 1)
(34469635, 0)
(19214539, 0)
(20290869, 0)
(17611774, 0)
(1350174, 0)
(27646605, 3)
(28833901, 3)
(8455253, 3)
(22897329, 3)
(31921226, 2)
(14176379, 0)
(12978846, 1)
(15865932, 1)
(16044491, 2)
(28722452, 1)
(20693428, 0)
(7975214, 1)
(9110483, 0)
(13068760, 0)
(14116502, 0)
(21309374, 1)
(19467715, 3)
(31523354, 1)
(18526476, 0)
(22460003, 0)
(21776538, 0)
(25334991, 0)
(10677542, 0)
(25878006, 0)
(24310571, 0)
(32779219, 7)
(35013657, 1)
(30309906, 0)
(30064257, 3)
(10231206, 1)
(30168092, 1)
(27035993, 1)
(30338089, 1)
(3874962, 2)
(37008230, 0)
(15487022, 13)
(36072278, 0)
(10785218, 0)
(6879253, 5)
(22325492, 2)
(36269248, 2)
(11550285, 0)
(27709992, 1)
(31923801, 5)
(19392252, 0)
(23055361, 0)
(26989078, 0)
(35847084, 3)
(31150589, 0)
(12539476, 0)
(30419787, 1)
(22127769, 2)
(11730552, 0)
(30294900, 0)
(13632412, 1)
(24846049, 1)
(35924296, 2)
(23254700, 5)
(37730686, 1)
(16590110, 0)
(22885068, 0)
(13199759, 0)
(36203645, 2)
(23837056, 1)
(16004593, 0)
(27873015, 1)
(21259874, 0)
(23554660, 3)
(35624859, 0)
(34163797, 1)
(4669391, 0)
(13831549, 0)
(33493634, 0)
(29160165, 1)
(19480086, 1)
(35818431, 1)
(11284223, 1)
(7356333, 1)
(26963319, 2)
(7973933, 0)
(23194101, 0)
(22895362, 0)
(28955325, 0)
(30639989, 4)
(31189052, 1)
(13442949, 0)
(28085694, 0)
(15751058, 2)
(35711002, 0)
(27343440, 2)
(26475384, 3)
(20918757, 2)
(29725601, 1)
(29120626, 0)
(22925243, 1)
(3642088, 0)
(5596317, 1)
(29044078, 0)
(22493724, 0)
(23984964, 1)
(29052393, 0)
(27437141, 0)
(19467715, 2)
(35832119, 0)
(148853, 0)
(22127569, 0)
(36288552, 0)
(28318452, 1)
(16092733, 0)
(13207188, 0)
(31324759, 0)
(35953794, 2)
(23924004, 0)
(24789420, 2)
(30154738, 0)
(28518568, 1)
(5867895, 1)
(25213789, 0)
(29398903, 0)
(17252746, 1)
(26350359, 1)
(28204255, 1)
(6032457, 0)
(5008053, 0)
(33955892, 1)
(28325011, 1)
(13101468, 0)
(16514977, 0)
(22056805, 3)
(24065575, 0)
(37605531, 1)
(36102424, 0)
(11505304, 0)
(31332264, 0)
(36853785, 0)
(20293253, 0)
(14543767, 0)
(36563958, 0)
(30011899, 0)
(23031021, 1)
(36241608, 0)
(8722735, 0)
(24899650, 1)
(28407097, 0)
(16597751, 0)
(33183554, 1)
(34912682, 0)
(24775547, 2)
(22844868, 0)
(25226307, 0)
(33772268, 1)
(32142631, 1)
(7619868, 0)
(20730570, 0)
(4588100, 1)
(11503419, 0)
(7053202, 0)
(16095220, 1)
(21037798, 0)
(14294057, 5)
(34652385, 1)
(2371405, 1)
(33223290, 0)
(28498831, 0)
(2420412, 1)
(22616901, 2)
(32122256, 1)
(20289091, 0)
(9110837, 1)
(19516678, 0)
(11096134, 0)
(33104057, 0)
(24198775, 0)
(8470852, 0)
(24689592, 0)
(29074846, 2)
(19171702, 0)
(21285931, 0)
(7770968, 1)
(25273573, 1)
(5775352, 0)
(9944963, 0)
(23835866, 0)
(25763814, 3)
(31908627, 0)
(22111723, 1)
(16203874, 1)
(16603310, 3)
(34184502, 1)
(28248088, 0)
(9685946, 0)
(18524323, 0)
(16261873, 1)
(25516604, 1)
(18006405, 0)
(36316472, 0)
(34312459, 4)
(34932052, 3)
(32236295, 1)
(29171433, 2)
(23747098, 0)
(24890979, 1)
(33136687, 0)
(17144889, 0)
(36816979, 0)
(22418336, 1)
(34723519, 0)
(30282464, 2)
(15283483, 0)
(13017101, 1)
(19471136, 0)
(28147427, 0)
(7691599, 0)
(29987287, 2)
(27035993, 0)
(9764298, 0)
(22075446, 0)
(25346598, 1)
(12737117, 0)
(14021135, 1)
(1198262, 1)
(28560813, 0)
(34324996, 0)
(34438098, 2)
(23568409, 0)
(34554347, 0)
(29777958, 2)
(7513262, 0)
(36384167, 2)
(14020365, 2)
(8359557, 0)
(5302374, 1)
(29423892, 1)
(12383938, 1)
(6191627, 0)
(35025762, 0)
(18806875, 2)
(5009316, 1)
(4226386, 1)
(21467700, 1)
(32760802, 1)
(21220942, 1)
(28641105, 1)
(22698160, 2)
(488670, 1)
(31247916, 0)
(26894227, 4)
(33121911, 2)
(33318670, 0)
(34551061, 0)
(15307208, 0)
(30660454, 0)
(31559894, 2)
(20496703, 1)
(27270069, 1)
(9368264, 0)
(17486132, 0)
(13409884, 1)
(1692388, 3)
(26369051, 0)
(36081827, 2)
(30922939, 1)
(30521991, 0)
(12157068, 0)
(30734909, 2)
(34778551, 1)
(16308697, 1)
(18172219, 0)
(22855084, 0)
(25918164, 1)
(12227510, 1)
(35572663, 4)
(34217304, 1)
(20214537, 0)
(27634574, 2)
(3386211, 1)
(7037938, 2)
(25404538, 0)
(30731286, 0)
(33194109, 2)
(35284883, 1)
(5177137, 0)
(18023972, 0)
(22923084, 1)
(36778854, 1)
(5693559, 0)
(21374358, 0)
(25952116, 3)
(16427663, 2)
(7074051, 1)
(25272701, 0)
(28668666, 2)
(31045250, 0)
(37610140, 0)
(24397144, 1)
(16077556, 0)
(20726493, 2)
(221386, 1)
(35918831, 1)
(14411633, 5)
(9181859, 0)
(24148239, 0)
(33312532, 0)
(15594333, 1)
(24099630, 0)
(5762975, 0)
(22127902, 1)
(16444726, 2)
(24586599, 0)
(13567345, 0)
(32954110, 2)
(13067229, 0)
(31148514, 0)
(33631150, 1)
(16429738, 0)
(37739847, 2)
(8056516, 0)
(31220667, 1)
(20233370, 1)
(15367001, 0)
(11215851, 0)
(31831519, 0)
(33391245, 0)
(10853348, 0)
(29916576, 1)
(29037874, 3)
(15326467, 0)
(30790234, 0)
(36769396, 0)
(16320203, 0)
(11758555, 1)
(31805761, 0)
(30649078, 1)
(34185590, 2)
(21818311, 0)
(24027462, 1)
(37130146, 1)
(19594172, 1)
(33050742, 0)
(37732050, 0)
(26033672, 0)
(30654895, 0)
(26836113, 1)
(9025136, 1)
(34152161, 0)
(7075533, 3)
(23839688, 1)
(12286928, 0)
(31866094, 0)
(9215658, 1)
(25140289, 1)
(22798934, 3)
(23277342, 3)
(15330374, 0)
(19309355, 0)
(18172297, 0)
(19522004, 2)
(26771471, 0)
(30185830, 0)
(15463412, 2)
(25839397, 1)
(23953645, 1)
(19701573, 0)
(19511577, 2)
(34683427, 3)
(31445505, 0)
(18549188, 0)
(28869394, 3)
(32827687, 1)
(32981050, 0)
(31165547, 2)
(31198969, 1)
(17000300, 2)
(17170752, 0)
(16495753, 1)
(6133753, 1)
(24533958, 0)
(27386509, 1)
(34868016, 1)
(15836706, 0)
(37254392, 1)
(19787928, 0)
(22923775, 0)
(33717992, 2)
(22920669, 1)
(25827884, 0)
(37307796, 0)
(31544130, 0)
(26355191, 1)
(17869176, 2)
(3462784, 0)
(30673475, 0)
(18970228, 2)
(2104305, 0)
(13184965, 1)
(3901144, 0)
(7839551, 0)
(29645153, 0)
(15906497, 2)
(4480075, 0)
(11903596, 1)
(27994549, 0)
(32974691, 0)
(37685599, 5)
(35516212, 1)
(19309130, 0)
(24193433, 1)
(19185128, 1)
(22428040, 0)
(34475933, 0)
(18955064, 3)
(23487312, 0)
(34937570, 2)
(4557444, 0)
(24221746, 0)
(20048352, 0)
(5524990, 1)
(21355089, 0)
(15543055, 0)
(20789437, 0)
(4289331, 0)
(36785034, 0)
(35498342, 1)
(8530925, 1)
(35691367, 0)
(30032079, 1)
(2104997, 0)
(25077007, 0)
(34500250, 1)
(18831828, 2)
(31712145, 0)
(15862863, 1)
(27207088, 0)
(17511278, 0)
(37666431, 1)
(35689153, 1)
(27324717, 1)
(37660736, 0)
(35037351, 0)
(26655230, 0)
(7875911, 1)
(22572902, 3)
(30133816, 1)
(31657299, 2)
(30332727, 0)
(12477956, 0)
(20891893, 1)
(24422724, 0)
(37555487, 0)
(33888973, 0)
(26834663, 0)
(25877645, 1)
(32577726, 1)
(23654329, 0)
(6039103, 0)
(34619030, 0)
(30867390, 1)
(17924411, 1)
(21879729, 1)
(33879900, 2)
(7599347, 0)
(30236671, 1)
(24965480, 0)
(19558769, 2)
(28751353, 0)
(34243255, 0)
(7131457, 0)
(34649152, 1)
(21737426, 3)
(11284223, 0)
(28461926, 0)
(29206384, 0)
(25635513, 1)
(2196956, 0)
(25532979, 0)
(29432090, 0)
(20014982, 0)
(7591920, 1)
(19259837, 3)
(13238433, 1)
(3301406, 0)
(32043035, 0)
(11351203, 2)
(31358139, 1)
(31468597, 0)
(23084515, 0)
(33180560, 0)
(8171751, 2)
(17972266, 1)
(29864225, 0)
(28997280, 1)
(10158621, 0)
(36817646, 1)
(14646839, 0)
(33878830, 3)
(29001307, 0)
(32116794, 1)
(17967426, 0)
(7218918, 0)
(33955225, 0)
(29853835, 1)
(20431617, 1)
(16873290, 2)
(30352774, 4)
(4656329, 1)
(21098133, 0)
(34821373, 1)
(28519076, 1)
(16822171, 0)
(27567346, 0)
(18951659, 2)
(3984422, 0)
(12732614, 3)
(36563265, 1)
(36002457, 1)
(10742664, 0)
(5130836, 1)
(10821585, 1)
(28823371, 0)
(27733431, 0)
(21963278, 0)
(21071050, 1)
(30106669, 0)
(22248580, 0)
(32199760, 5)
(14416596, 2)
(32677135, 0)
(29759734, 0)
(33450404, 0)
(30245090, 0)
(24707740, 0)
(20139333, 1)
(18000161, 0)
(31293150, 0)
(18801191, 1)
(17137684, 2)
(36216665, 0)
(6627487, 2)
(23766422, 1)
(28585526, 0)
(16085100, 2)
(26244698, 0)
(17057544, 0)
(30692550, 0)
(27963577, 2)
(14032521, 1)
